Run 14942
Subrun 10
Event 100011
15.72 16.35 74.25
15.72 -17.25 78.75
15.72 -14.85 78.75
15.72 11.55 74.25
15.72 13.95 11.25
15.72 11.55 56.25
15.72 16.35 20.25
15.72 -5.25 65.25
15.72 13.95 65.25
15.72 1.95 11.25
15.72 13.95 15.75
15.72 -10.05 60.75
15.72 -5.25 20.25
15.72 -12.45 15.75
15.72 -10.05 56.25
15.72 -10.05 78.75
15.72 -7.65 56.25
15.72 -0.45 20.25
15.72 16.35 78.75
15.72 1.95 65.25
15.72 -7.65 47.25
15.72 11.55 33.75
15.72 6.75 51.75
15.72 -17.25 60.75
15.72 -12.45 60.75
15.72 13.95 24.75
15.72 -5.25 60.75
15.72 -7.65 24.75
15.72 16.35 56.25
15.72 13.95 56.25
15.72 -7.65 60.75
15.72 -5.25 33.75
15.72 9.15 33.75
15.72 11.55 60.75
15.72 -5.25 11.25
15.72 9.15 60.75
15.72 11.55 42.75
12.18 16.35 11.25
12.18 6.75 51.75
12.18 -12.45 60.75
12.18 9.15 74.25
12.18 -2.85 60.75
12.18 -17.25 65.25
12.18 16.35 74.25
12.18 -10.05 47.25
12.18 -17.25 78.75
12.18 -14.85 78.75
12.18 11.55 74.25
12.18 13.95 11.25
12.18 11.55 56.25
12.18 16.35 20.25
12.18 -7.65 47.25
12.18 -5.25 65.25
12.18 13.95 65.25
12.18 1.95 11.25
12.18 13.95 15.75
12.18 -10.05 60.75
12.18 -5.25 20.25
12.18 11.55 60.75
12.18 -12.45 15.75
12.18 16.35 69.75
12.18 4.35 51.75
12.18 6.75 65.25
12.18 -10.05 56.25
12.18 -10.05 78.75
12.18 -7.65 56.25
12.18 16.35 60.75
12.18 9.15 78.75
11.22 16.35 11.25
11.22 6.75 51.75
11.22 -12.45 60.75
11.22 9.15 74.25
11.22 -2.85 60.75
11.22 -17.25 65.25
11.22 16.35 74.25
11.22 -10.05 47.25
11.22 -17.25 78.75
11.22 -14.85 78.75
11.22 11.55 74.25
11.22 13.95 11.25
11.22 11.55 56.25
11.22 16.35 20.25
11.22 -7.65 47.25
11.22 -5.25 65.25
11.22 13.95 65.25
11.22 1.95 11.25
11.22 13.95 15.75
11.22 -10.05 60.75
11.22 -5.25 20.25
11.22 11.55 60.75
11.22 9.15 11.25
11.22 -12.45 15.75
11.22 16.35 69.75
11.22 4.35 51.75
11.22 6.75 65.25
11.22 -10.05 56.25
11.22 -10.05 78.75
17.36 16.35 74.25
17.36 -17.25 78.75
17.36 -14.85 78.75
17.36 11.55 74.25
17.36 13.95 11.25
17.36 11.55 56.25
17.36 16.35 20.25
17.36 13.95 65.25
17.36 1.95 11.25
17.36 -12.45 15.75
17.36 -10.05 56.25
17.36 -10.05 78.75
17.36 -0.45 20.25
17.36 1.95 65.25
17.36 6.75 51.75
17.36 -17.25 60.75
17.36 -12.45 60.75
17.36 16.35 56.25
17.36 13.95 56.25
17.36 16.35 11.25
17.36 -5.25 11.25
17.36 11.55 42.75
17.36 -12.45 56.25
17.36 13.95 42.75
17.36 9.15 42.75
17.36 -7.65 56.25
17.36 -2.85 78.75
17.36 4.35 20.25
17.36 13.95 15.75
17.36 -7.65 33.75
18.08 -17.25 78.75
18.08 -14.85 78.75
18.08 13.95 11.25
18.08 11.55 56.25
18.08 16.35 20.25
18.08 13.95 65.25
18.08 1.95 11.25
18.08 -12.45 15.75
18.08 -10.05 56.25
18.08 -0.45 20.25
18.08 1.95 65.25
18.08 -17.25 60.75
18.08 -12.45 60.75
18.08 16.35 56.25
18.08 13.95 56.25
18.08 -5.25 11.25
18.08 11.55 42.75
18.08 -12.45 56.25
18.08 13.95 42.75
18.08 9.15 42.75
18.08 -7.65 56.25
18.08 -2.85 78.75
18.08 4.35 20.25
18.08 13.95 15.75
18.08 -7.65 33.75
18.08 6.75 56.25
18.08 -7.65 47.25
20.24 13.95 11.25
20.24 16.35 20.25
20.24 13.95 65.25
20.24 16.35 56.25
20.24 11.55 42.75
20.24 9.15 42.75
20.24 -7.65 56.25
20.24 4.35 20.25
20.24 6.75 56.25
20.24 -7.65 47.25
20.24 -12.45 60.75
20.24 11.55 33.75
20.24 4.35 56.25
20.24 9.15 11.25
20.24 13.95 74.25
20.24 11.55 56.25
20.24 16.35 11.25
20.24 -17.25 60.75
20.24 -12.45 56.25
20.24 -7.65 78.75
18.74 -17.25 78.75
18.74 13.95 11.25
18.74 11.55 56.25
18.74 16.35 20.25
18.74 13.95 65.25
18.74 1.95 11.25
18.74 -12.45 15.75
18.74 -10.05 56.25
18.74 -0.45 20.25
18.74 1.95 65.25
18.74 -17.25 60.75
18.74 16.35 56.25
18.74 -5.25 11.25
18.74 11.55 42.75
18.74 13.95 42.75
18.74 9.15 42.75
18.74 -7.65 56.25
18.74 -2.85 78.75
18.74 4.35 20.25
18.74 13.95 15.75
18.74 6.75 56.25
18.74 -7.65 47.25
18.74 -12.45 60.75
18.74 11.55 33.75
18.74 4.35 56.25
18.74 9.15 11.25
16.5 16.35 74.25
16.5 -17.25 78.75
16.5 -14.85 78.75
16.5 11.55 74.25
16.5 13.95 11.25
16.5 11.55 56.25
16.5 16.35 20.25
16.5 -5.25 65.25
16.5 13.95 65.25
16.5 1.95 11.25
16.5 -10.05 60.75
16.5 -5.25 20.25
16.5 -12.45 15.75
16.5 -10.05 56.25
16.5 -10.05 78.75
16.5 -0.45 20.25
16.5 1.95 65.25
16.5 -7.65 47.25
16.5 11.55 33.75
16.5 6.75 51.75
16.5 -17.25 60.75
16.5 -12.45 60.75
16.5 13.95 24.75
16.5 16.35 56.25
16.5 13.95 56.25
16.5 -7.65 60.75
16.5 -5.25 33.75
16.5 9.15 33.75
16.5 16.35 11.25
16.5 -5.25 11.25
16.5 9.15 60.75
16.5 11.55 42.75
16.5 -12.45 56.25
16.5 13.95 42.75
16.5 9.15 42.75
16.5 -7.65 56.25
16.5 -2.85 78.75
16.5 4.35 20.25
16.5 13.95 15.75
16.5 -7.65 33.75
11.36 16.05 11.25
11.36 6.45 51.75
11.36 -12.75 60.75
11.36 8.85 74.25
11.36 -3.15 60.75
11.36 -17.55 65.25
11.36 16.05 74.25
11.36 -10.35 47.25
11.36 -17.55 78.75
11.36 -15.15 78.75
11.36 11.25 74.25
11.36 13.65 11.25
11.36 11.25 56.25
11.36 16.05 20.25
11.36 -7.95 47.25
11.36 -5.55 65.25
11.36 13.65 65.25
11.36 1.65 11.25
11.36 13.65 15.75
11.36 -10.35 60.75
11.36 -5.55 20.25
11.36 11.25 60.75
11.36 8.85 11.25
11.36 -12.75 15.75
11.36 16.05 69.75
11.36 4.05 51.75
11.36 6.45 65.25
11.36 -10.35 56.25
11.36 -10.35 78.75
11.36 -7.95 56.25
11.36 16.05 60.75
10.12 16.05 11.25
10.12 6.45 51.75
10.12 -12.75 60.75
10.12 8.85 74.25
10.12 -3.15 60.75
10.12 -17.55 65.25
10.12 16.05 74.25
10.12 -10.35 47.25
10.12 -17.55 78.75
10.12 -15.15 78.75
10.12 11.25 74.25
10.12 13.65 11.25
10.12 11.25 56.25
10.12 16.05 20.25
10.12 -7.95 47.25
10.12 -5.55 65.25
10.12 13.65 65.25
10.12 1.65 11.25
10.12 13.65 15.75
10.12 -10.35 60.75
10.12 -5.55 20.25
32.66 -3.15 56.25
14.26 16.05 11.25
14.26 6.45 51.75
14.26 -12.75 60.75
14.26 8.85 74.25
14.26 -3.15 60.75
14.26 -17.55 65.25
14.26 16.05 74.25
14.26 -10.35 47.25
14.26 -17.55 78.75
14.26 -15.15 78.75
14.26 11.25 74.25
14.26 13.65 11.25
14.26 11.25 56.25
14.26 16.05 20.25
14.26 -5.55 65.25
14.26 13.65 65.25
14.26 1.65 11.25
14.26 13.65 15.75
14.26 -10.35 60.75
14.26 -5.55 20.25
14.26 11.25 60.75
14.26 -12.75 15.75
14.26 16.05 69.75
14.26 4.05 51.75
14.26 6.45 65.25
14.26 -10.35 56.25
14.26 -10.35 78.75
14.26 -7.95 56.25
14.26 16.05 60.75
14.26 8.85 78.75
14.26 -5.55 69.75
14.26 -17.55 74.25
14.26 -0.75 20.25
14.26 -3.15 69.75
14.26 16.05 78.75
14.26 -5.55 60.75
14.26 1.65 65.25
14.26 16.05 56.25
14.26 -7.95 47.25
14.26 11.25 33.75
14.26 -17.55 60.75
17.98 -17.55 78.75
17.98 -15.15 78.75
17.98 13.65 11.25
17.98 11.25 56.25
17.98 16.05 20.25
17.98 13.65 65.25
17.98 1.65 11.25
17.98 -12.75 15.75
17.98 -10.35 56.25
17.98 -0.75 20.25
17.98 1.65 65.25
17.98 -17.55 60.75
17.98 -12.75 60.75
17.98 16.05 56.25
17.98 13.65 56.25
17.98 -5.55 11.25
17.98 11.25 42.75
17.98 -12.75 56.25
17.98 13.65 42.75
17.98 8.85 42.75
17.98 -7.95 56.25
17.98 -3.15 78.75
17.98 4.05 20.25
17.98 13.65 15.75
17.98 -7.95 33.75
17.98 6.45 56.25
14.8 16.05 11.25
14.8 8.85 74.25
14.8 -3.15 60.75
14.8 16.05 74.25
14.8 -10.35 47.25
14.8 -17.55 78.75
14.8 -15.15 78.75
14.8 11.25 74.25
14.8 13.65 11.25
14.8 11.25 56.25
14.8 16.05 20.25
14.8 -5.55 65.25
14.8 13.65 65.25
14.8 1.65 11.25
14.8 13.65 15.75
14.8 -10.35 60.75
14.8 -5.55 20.25
14.8 11.25 60.75
14.8 -12.75 15.75
14.8 16.05 69.75
14.8 4.05 51.75
14.8 -10.35 56.25
14.8 -10.35 78.75
14.8 -7.95 56.25
14.8 16.05 60.75
14.8 8.85 78.75
14.8 -5.55 69.75
14.8 -17.55 74.25
14.8 -0.75 20.25
14.8 -3.15 69.75
14.8 16.05 78.75
14.8 1.65 65.25
14.8 -7.95 47.25
14.8 11.25 33.75
14.8 6.45 65.25
14.8 6.45 51.75
14.8 -17.55 60.75
14.8 -12.75 60.75
14.8 13.65 24.75
14.8 -5.55 60.75
14.8 -7.95 24.75
14.8 16.05 56.25
14.8 13.65 56.25
14.8 -7.95 60.75
20.68 13.65 11.25
20.68 16.05 20.25
20.68 13.65 65.25
20.68 8.85 42.75
20.68 -7.95 56.25
20.68 6.45 56.25
20.68 11.25 33.75
20.68 4.05 56.25
20.68 8.85 11.25
20.68 13.65 74.25
20.68 11.25 56.25
20.68 16.05 11.25
20.68 -17.55 60.75
20.68 -12.75 56.25
20.68 -7.95 78.75
20.68 8.85 65.25
20.68 -5.55 78.75
20.68 13.65 42.75
20.68 -0.75 65.25
20.68 11.25 11.25
18.44 -17.55 78.75
18.44 13.65 11.25
18.44 11.25 56.25
18.44 16.05 20.25
18.44 13.65 65.25
18.44 1.65 11.25
18.44 -12.75 15.75
18.44 -10.35 56.25
18.44 -0.75 20.25
18.44 1.65 65.25
18.44 -17.55 60.75
18.44 -12.75 60.75
18.44 16.05 56.25
18.44 13.65 56.25
18.44 -5.55 11.25
18.44 11.25 42.75
18.44 -12.75 56.25
18.44 13.65 42.75
18.44 8.85 42.75
18.44 -7.95 56.25
18.44 -3.15 78.75
18.44 4.05 20.25
18.44 13.65 15.75
18.44 -7.95 33.75
18.44 6.45 56.25
18.44 -7.95 47.25
18.44 11.25 33.75
18.44 4.05 56.25
18.44 8.85 11.25
16.72 15.75 74.25
16.72 -17.85 78.75
16.72 -15.45 78.75
16.72 10.95 74.25
16.72 13.35 11.25
16.72 10.95 56.25
16.72 15.75 20.25
16.72 -5.85 65.25
16.72 13.35 65.25
16.72 1.35 11.25
16.72 -10.65 60.75
16.72 -5.85 20.25
16.72 -13.05 15.75
16.72 -10.65 56.25
16.72 -10.65 78.75
16.72 -1.05 20.25
16.72 1.35 65.25
16.72 -8.25 47.25
16.72 10.95 33.75
16.72 6.15 51.75
16.72 -17.85 60.75
16.72 -13.05 60.75
16.72 13.35 24.75
16.72 15.75 56.25
16.72 13.35 56.25
16.72 -8.25 60.75
16.72 -5.85 33.75
16.72 8.55 33.75
16.72 15.75 11.25
16.72 -5.85 11.25
16.72 8.55 60.75
16.72 10.95 42.75
16.72 -13.05 56.25
16.72 13.35 42.75
16.72 8.55 42.75
16.72 -8.25 56.25
16.72 -3.45 78.75
16.72 3.75 20.25
16.72 13.35 15.75
16.72 -8.25 33.75
8.74 15.75 11.25
8.74 6.15 51.75
8.74 -13.05 60.75
8.74 8.55 74.25
8.74 -3.45 60.75
8.74 -17.85 65.25
8.74 15.75 74.25
8.74 -10.65 47.25
8.74 -17.85 78.75
8.74 -15.45 78.75
8.74 10.95 74.25
8.74 13.35 65.25
8.74 13.35 11.25
8.74 10.95 56.25
8.74 15.75 20.25
8.74 -8.25 47.25
8.74 -5.85 65.25
10.58 15.75 11.25
10.58 6.15 51.75
10.58 -13.05 60.75
10.58 8.55 74.25
10.58 -3.45 60.75
10.58 -17.85 65.25
10.58 15.75 74.25
10.58 -10.65 47.25
10.58 -17.85 78.75
10.58 -15.45 78.75
10.58 10.95 74.25
10.58 13.35 11.25
10.58 10.95 56.25
10.58 15.75 20.25
10.58 -8.25 47.25
10.58 -5.85 65.25
10.58 13.35 65.25
10.58 1.35 11.25
10.58 13.35 15.75
10.58 -10.65 60.75
10.58 -5.85 20.25
10.58 10.95 60.75
10.58 8.55 11.25
10.58 -13.05 15.75
10.58 15.75 69.75
14.92 15.75 11.25
14.92 8.55 74.25
14.92 -3.45 60.75
14.92 15.75 74.25
14.92 -10.65 47.25
14.92 -17.85 78.75
14.92 -15.45 78.75
14.92 10.95 74.25
14.92 13.35 11.25
14.92 10.95 56.25
14.92 15.75 20.25
14.92 -5.85 65.25
14.92 13.35 65.25
14.92 1.35 11.25
14.92 13.35 15.75
14.92 -10.65 60.75
14.92 -5.85 20.25
14.92 10.95 60.75
14.92 -13.05 15.75
14.92 15.75 69.75
14.92 3.75 51.75
14.92 -10.65 56.25
14.92 -10.65 78.75
14.92 -8.25 56.25
14.92 15.75 60.75
14.92 -5.85 69.75
14.92 -17.85 74.25
14.92 -1.05 20.25
14.92 -3.45 69.75
14.92 15.75 78.75
14.92 1.35 65.25
14.92 -8.25 47.25
14.92 10.95 33.75
14.92 6.15 65.25
14.92 6.15 51.75
14.92 -17.85 60.75
14.92 -13.05 60.75
14.92 13.35 24.75
14.92 -5.85 60.75
14.92 -8.25 24.75
14.92 15.75 56.25
14.92 13.35 56.25
14.92 -8.25 60.75
14.92 -5.85 33.75
17.9 -17.85 78.75
17.9 -15.45 78.75
17.9 13.35 11.25
17.9 10.95 56.25
17.9 15.75 20.25
17.9 13.35 65.25
17.9 1.35 11.25
17.9 -13.05 15.75
17.9 -10.65 56.25
17.9 -1.05 20.25
17.9 1.35 65.25
17.9 -17.85 60.75
17.9 -13.05 60.75
17.9 15.75 56.25
17.9 13.35 56.25
17.9 -5.85 11.25
17.9 10.95 42.75
17.9 -13.05 56.25
17.9 13.35 42.75
17.9 8.55 42.75
17.9 -8.25 56.25
17.9 -3.45 78.75
17.9 3.75 20.25
17.9 13.35 15.75
17.9 -8.25 33.75
17.9 6.15 56.25
17.9 -8.25 47.25
17.9 10.95 33.75
16 15.75 11.25
16 8.55 74.25
16 15.75 74.25
16 -17.85 78.75
16 -15.45 78.75
16 10.95 74.25
16 13.35 11.25
16 10.95 56.25
16 15.75 20.25
16 -5.85 65.25
16 13.35 65.25
16 1.35 11.25
16 13.35 15.75
16 -10.65 60.75
16 -5.85 20.25
16 -13.05 15.75
16 3.75 51.75
16 -10.65 56.25
16 -10.65 78.75
16 -8.25 56.25
16 -1.05 20.25
16 15.75 78.75
16 1.35 65.25
16 -8.25 47.25
16 10.95 33.75
16 6.15 51.75
16 -17.85 60.75
16 -13.05 60.75
16 13.35 24.75
16 -5.85 60.75
16 -8.25 24.75
16 15.75 56.25
16 13.35 56.25
16 -8.25 60.75
16 -5.85 33.75
16 8.55 33.75
16 10.95 60.75
16 -5.85 11.25
16 8.55 60.75
16 10.95 42.75
16 -13.05 56.25
16 13.35 42.75
15 17.85 11.55
15 8.25 52.05
15 -10.95 61.05
15 10.65 74.55
15 -1.35 61.05
15 -15.75 65.55
15 17.85 74.55
15 -8.55 47.55
15 -15.75 79.05
15 -13.35 79.05
15 13.05 74.55
15 15.45 11.55
15 13.05 56.55
15 17.85 20.55
15 -3.75 65.55
15 15.45 65.55
15 3.45 11.55
15 15.45 16.05
15 -8.55 61.05
15 -3.75 20.55
15 13.05 61.05
15 -10.95 16.05
15 17.85 70.05
15 5.85 52.05
15 -8.55 56.55
15 -8.55 79.05
15 -6.15 56.55
15 17.85 61.05
15 10.65 79.05
15 -3.75 70.05
15 -15.75 74.55
15 1.05 20.55
15 -1.35 70.05
15 17.85 79.05
15 -3.75 61.05
15 3.45 65.55
15 17.85 56.55
15 -6.15 47.55
15 13.05 34.05
15 8.25 65.55
15 -15.75 61.05
15 15.45 25.05
15 -6.15 25.05
15 15.45 56.55
15 -6.15 61.05
15 -3.75 34.05
15 10.65 34.05
10.52 17.85 11.55
10.52 8.25 52.05
10.52 -10.95 61.05
10.52 10.65 74.55
10.52 -1.35 61.05
10.52 -15.75 65.55
10.52 17.85 74.55
10.52 -8.55 47.55
10.52 -15.75 79.05
10.52 -13.35 79.05
10.52 13.05 74.55
10.52 15.45 11.55
10.52 13.05 56.55
10.52 17.85 20.55
10.52 -6.15 47.55
10.52 -3.75 65.55
10.52 15.45 65.55
10.52 3.45 11.55
10.52 15.45 16.05
10.52 -8.55 61.05
10.52 -3.75 20.55
10.52 13.05 61.05
10.52 10.65 11.55
10.52 -10.95 16.05
13.48 17.85 11.55
13.48 8.25 52.05
13.48 -10.95 61.05
13.48 10.65 74.55
13.48 -1.35 61.05
13.48 -15.75 65.55
13.48 17.85 74.55
13.48 -8.55 47.55
13.48 -15.75 79.05
13.48 -13.35 79.05
13.48 13.05 74.55
13.48 15.45 11.55
13.48 13.05 56.55
13.48 17.85 20.55
13.48 -3.75 65.55
13.48 15.45 65.55
13.48 3.45 11.55
13.48 15.45 16.05
13.48 -8.55 61.05
13.48 -3.75 20.55
13.48 13.05 61.05
13.48 -10.95 16.05
13.48 17.85 70.05
13.48 5.85 52.05
13.48 8.25 65.55
13.48 -8.55 56.55
13.48 -8.55 79.05
13.48 -6.15 56.55
13.48 17.85 61.05
13.48 10.65 79.05
13.48 -3.75 70.05
13.48 -15.75 74.55
13.48 1.05 20.55
13.48 -1.35 70.05
13.48 17.85 79.05
13.48 -3.75 61.05
15.72 17.85 11.55
15.72 10.65 74.55
15.72 17.85 74.55
15.72 -15.75 79.05
15.72 -13.35 79.05
15.72 13.05 74.55
15.72 15.45 11.55
15.72 13.05 56.55
15.72 17.85 20.55
15.72 -3.75 65.55
15.72 15.45 65.55
15.72 3.45 11.55
15.72 15.45 16.05
15.72 -8.55 61.05
15.72 -3.75 20.55
15.72 -10.95 16.05
15.72 -8.55 56.55
15.72 -8.55 79.05
15.72 -6.15 56.55
15.72 1.05 20.55
15.72 17.85 79.05
15.72 3.45 65.55
15.72 -6.15 47.55
15.72 13.05 34.05
15.72 8.25 52.05
15.72 -15.75 61.05
15.72 -10.95 61.05
15.72 15.45 25.05
15.72 -3.75 61.05
15.72 -6.15 25.05
15.72 17.85 56.55
15.72 15.45 56.55
15.72 -6.15 61.05
15.72 -3.75 34.05
15.72 10.65 34.05
15.72 13.05 61.05
15.72 -3.75 11.55
15.72 10.65 61.05
15.72 13.05 43.05
14.02 17.85 11.55
14.02 8.25 52.05
14.02 -10.95 61.05
14.02 10.65 74.55
14.02 -1.35 61.05
14.02 -15.75 65.55
14.02 17.85 74.55
14.02 -8.55 47.55
14.02 -15.75 79.05
14.02 -13.35 79.05
14.02 13.05 74.55
14.02 15.45 11.55
14.02 13.05 56.55
14.02 17.85 20.55
14.02 -3.75 65.55
14.02 15.45 65.55
14.02 3.45 11.55
14.02 15.45 16.05
14.02 -8.55 61.05
14.02 -3.75 20.55
14.02 13.05 61.05
14.02 -10.95 16.05
14.02 17.85 70.05
14.02 5.85 52.05
14.02 8.25 65.55
14.02 -8.55 56.55
14.02 -8.55 79.05
14.02 -6.15 56.55
14.02 17.85 61.05
14.02 10.65 79.05
14.02 -3.75 70.05
14.02 -15.75 74.55
14.02 1.05 20.55
14.02 -1.35 70.05
14.02 17.85 79.05
14.02 -3.75 61.05
14.02 3.45 65.55
14.02 17.85 56.55
14.02 -6.15 47.55
14.02 13.05 34.05
15.06 17.55 11.55
15.06 7.95 52.05
15.06 -11.25 61.05
15.06 10.35 74.55
15.06 -1.65 61.05
15.06 -16.05 65.55
15.06 17.55 74.55
15.06 -8.85 47.55
15.06 -16.05 79.05
15.06 -13.65 79.05
15.06 12.75 74.55
15.06 15.15 11.55
15.06 12.75 56.55
15.06 17.55 20.55
15.06 -4.05 65.55
15.06 15.15 65.55
15.06 3.15 11.55
15.06 15.15 16.05
15.06 -8.85 61.05
15.06 -4.05 20.55
15.06 12.75 61.05
15.06 -11.25 16.05
15.06 17.55 70.05
15.06 5.55 52.05
15.06 7.95 65.55
15.06 -8.85 56.55
15.06 -8.85 79.05
15.06 -6.45 56.55
15.06 17.55 61.05
15.06 10.35 79.05
15.06 -4.05 70.05
15.06 -16.05 74.55
15.06 0.75 20.55
15.06 -1.65 70.05
15.06 17.55 79.05
15.06 -4.05 61.05
15.06 3.15 65.55
15.06 17.55 56.55
15.06 -6.45 47.55
15.06 12.75 34.05
15.06 -16.05 61.05
15.06 15.15 25.05
15.06 -6.45 25.05
15.06 15.15 56.55
15.06 -6.45 61.05
15.06 -4.05 34.05
15.06 10.35 34.05
15.06 -4.05 11.55
15.06 10.35 61.05
15.06 12.75 43.05
17.46 17.55 74.55
17.46 -16.05 79.05
17.46 -13.65 79.05
17.46 12.75 74.55
17.46 15.15 11.55
17.46 12.75 56.55
17.46 17.55 20.55
17.46 15.15 65.55
17.46 3.15 11.55
17.46 -11.25 16.05
17.46 -8.85 56.55
17.46 -8.85 79.05
17.46 0.75 20.55
17.46 3.15 65.55
17.46 7.95 52.05
17.46 -16.05 61.05
17.46 -11.25 61.05
17.46 17.55 56.55
17.46 15.15 56.55
17.46 17.55 11.55
17.46 -4.05 11.55
17.46 12.75 43.05
17.46 -11.25 56.55
17.46 15.15 43.05
17.46 10.35 43.05
17.46 -6.45 56.55
17.46 -1.65 79.05
17.46 5.55 20.55
17.46 15.15 16.05
17.46 -6.45 34.05
11.82 17.55 11.55
11.82 7.95 52.05
11.82 -11.25 61.05
11.82 10.35 74.55
11.82 -1.65 61.05
11.82 -16.05 65.55
11.82 17.55 74.55
11.82 -8.85 47.55
11.82 -16.05 79.05
11.82 -13.65 79.05
11.82 12.75 74.55
11.82 15.15 11.55
11.82 12.75 56.55
11.82 17.55 20.55
11.82 -6.45 47.55
11.82 -4.05 65.55
11.82 15.15 65.55
11.82 3.15 11.55
11.82 15.15 16.05
11.82 -8.85 61.05
11.82 -4.05 20.55
11.82 12.75 61.05
11.82 10.35 11.55
11.82 -11.25 16.05
11.82 17.55 70.05
11.82 5.55 52.05
11.82 7.95 65.55
11.82 -8.85 56.55
11.82 -8.85 79.05
14.76 17.25 11.55
14.76 7.65 52.05
14.76 -11.55 61.05
14.76 10.05 74.55
14.76 -1.95 61.05
14.76 -16.35 65.55
14.76 17.25 74.55
14.76 -9.15 47.55
14.76 -16.35 79.05
14.76 -13.95 79.05
14.76 12.45 74.55
14.76 14.85 11.55
14.76 12.45 56.55
14.76 17.25 20.55
14.76 -4.35 65.55
14.76 14.85 65.55
14.76 2.85 11.55
14.76 14.85 16.05
14.76 -9.15 61.05
14.76 -4.35 20.55
14.76 12.45 61.05
14.76 -11.55 16.05
14.76 17.25 70.05
14.76 5.25 52.05
14.76 -9.15 56.55
14.76 -9.15 79.05
14.76 -6.75 56.55
14.76 17.25 61.05
14.76 10.05 79.05
14.76 -4.35 70.05
14.76 -16.35 74.55
14.76 0.45 20.55
14.76 -1.95 70.05
14.76 17.25 79.05
14.76 -4.35 61.05
14.76 2.85 65.55
14.76 17.25 56.55
14.76 -6.75 47.55
14.76 12.45 34.05
14.76 7.65 65.55
14.76 -16.35 61.05
14.76 14.85 25.05
14.76 -6.75 25.05
14.76 14.85 56.55
14.76 -6.75 61.05
14.76 -4.35 34.05
14.76 10.05 34.05
14.76 -4.35 11.55
16.82 17.25 74.55
16.82 -16.35 79.05
16.82 -13.95 79.05
16.82 12.45 74.55
16.82 14.85 11.55
16.82 12.45 56.55
16.82 17.25 20.55
16.82 -4.35 65.55
16.82 14.85 65.55
16.82 2.85 11.55
16.82 -9.15 61.05
16.82 -4.35 20.55
16.82 -11.55 16.05
16.82 -9.15 56.55
16.82 -9.15 79.05
16.82 0.45 20.55
16.82 2.85 65.55
16.82 -6.75 47.55
16.82 12.45 34.05
16.82 7.65 52.05
16.82 -16.35 61.05
16.82 -11.55 61.05
16.82 14.85 25.05
16.82 17.25 56.55
16.82 14.85 56.55
16.82 -6.75 61.05
16.82 -4.35 34.05
16.82 10.05 34.05
16.82 17.25 11.55
16.82 -4.35 11.55
16.82 10.05 61.05
16.82 12.45 43.05
16.82 -11.55 56.55
16.82 14.85 43.05
16.82 10.05 43.05
16.82 -6.75 56.55
16.82 -1.95 79.05
16.82 5.25 20.55
16.82 14.85 16.05
16.82 -6.75 34.05
10.62 17.25 11.55
10.62 7.65 52.05
10.62 -11.55 61.05
10.62 10.05 74.55
10.62 -1.95 61.05
10.62 -16.35 65.55
10.62 17.25 74.55
10.62 -9.15 47.55
10.62 -16.35 79.05
10.62 -13.95 79.05
10.62 12.45 74.55
10.62 14.85 11.55
10.62 12.45 56.55
10.62 17.25 20.55
10.62 -6.75 47.55
10.62 -4.35 65.55
10.62 14.85 65.55
10.62 2.85 11.55
10.62 14.85 16.05
10.62 -9.15 61.05
10.62 -4.35 20.55
10.62 12.45 61.05
10.62 10.05 11.55
10.62 -11.55 16.05
10.62 17.25 70.05
11.84 17.25 11.55
11.84 7.65 52.05
11.84 -11.55 61.05
11.84 10.05 74.55
11.84 -1.95 61.05
11.84 -16.35 65.55
11.84 17.25 74.55
11.84 -9.15 47.55
11.84 -16.35 79.05
11.84 -13.95 79.05
11.84 12.45 74.55
11.84 14.85 11.55
11.84 12.45 56.55
11.84 17.25 20.55
11.84 -6.75 47.55
11.84 -4.35 65.55
11.84 14.85 65.55
11.84 2.85 11.55
11.84 14.85 16.05
11.84 -9.15 61.05
11.84 -4.35 20.55
11.84 12.45 61.05
11.84 10.05 11.55
11.84 -11.55 16.05
11.84 17.25 70.05
11.84 5.25 52.05
11.84 7.65 65.55
11.84 -9.15 56.55
11.84 -9.15 79.05
14.42 16.95 11.55
14.42 7.35 52.05
14.42 -11.85 61.05
14.42 9.75 74.55
14.42 -2.25 61.05
14.42 -16.65 65.55
14.42 16.95 74.55
14.42 -9.45 47.55
14.42 -16.65 79.05
14.42 -14.25 79.05
14.42 12.15 74.55
14.42 14.55 11.55
14.42 12.15 56.55
14.42 16.95 20.55
14.42 -7.05 47.55
14.42 -4.65 65.55
14.42 14.55 65.55
14.42 2.55 11.55
14.42 14.55 16.05
14.42 -9.45 61.05
14.42 -4.65 20.55
14.42 12.15 61.05
14.42 -11.85 16.05
14.42 16.95 70.05
14.42 4.95 52.05
14.42 7.35 65.55
14.42 -9.45 56.55
14.42 -9.45 79.05
14.42 -7.05 56.55
14.42 16.95 61.05
14.42 9.75 79.05
14.42 -4.65 70.05
14.42 -16.65 74.55
14.42 0.15 20.55
14.42 -2.25 70.05
14.42 16.95 79.05
14.42 -4.65 61.05
14.42 2.55 65.55
14.42 16.95 56.55
14.42 12.15 34.05
14.42 -16.65 61.05
14.42 14.55 25.05
14.42 -7.05 25.05
14.42 14.55 56.55
14.42 -7.05 61.05
14.42 -4.65 34.05
18.14 -16.65 79.05
18.14 -14.25 79.05
18.14 14.55 11.55
18.14 12.15 56.55
